timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,23,279.78,9.56,3,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,24,293.10,1.00,0,3,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,25,297.94,2.98,0,2,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,26,304.72,1.02,2,5,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,27,309.62,9.16,5,6,0.044,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,28,322.66,1.00,1,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,29,327.42,1.76,1,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,30,332.96,1.02,0,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,31,337.68,1.80,0,3,0.018,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.12,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,32,343.34,2.96,2,3,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,33,350.10,9.10,2,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,34,363.76,2.48,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,35,369.94,3.20,1,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,36,376.82,4.06,1,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,37,405.50,2.08,5,6,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,38,412.72,3.18,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,39,419.72,3.94,0,1,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.18,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,40,427.32,4.12,0,4,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,41,435.14,2.06,2,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,42,441.04,3.22,2,3,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,43,448.00,3.20,3,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,44,454.96,1.12,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,45,459.94,3.10,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,46,466.88,3.22,0,1,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,47,473.76,1.20,0,4,0.018,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.12,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,48,478.64,1.92,3,4,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,49,501.60,12.00,0,1,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,50,517.32,0.98,0,6,0.024,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,11.11,14.00,10.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,51,521.94,1.66,2,6,0.002,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.18,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,52,527.44,3.36,2,4,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,53,534.66,13.32,3,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,54,551.76,3.20,3,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,55,558.70,3.22,1,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,56,565.74,3.12,0,1,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,57,572.60,3.82,0,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,58,580.16,3.12,2,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,59,587.16,3.16,2,4,0.027,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,60,594.14,1.10,3,4,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.19,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,61,599.00,1.14,1,3,0.052,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,62,643.72,2.06,3,5,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.11,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,63,649.50,3.08,0,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,64,656.20,3.96,0,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,65,663.94,3.20,2,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,66,670.90,3.20,1,2,0.018,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.12,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,67,677.78,1.22,1,4,0.007,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.17,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,68,682.82,0.96,4,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,69,705.58,0.30,1,6,0.744,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.13,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,70,711.20,2.20,1,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,71,739.86,0.98,1,3,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,72,746.70,1.76,0,3,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,10.18,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,73,752.12,1.10,0,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,74,756.94,2.20,4,5,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.11,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,75,763.26,5.16,2,4,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.19,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,76,772.08,1.08,1,2,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,77,776.92,1.14,1,3,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,78,781.94,3.06,0,3,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,79,788.78,3.06,0,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,80,795.58,1.02,4,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,81,800.38,5.62,2,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,82,816.22,0.26,0,1,0.802,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,13.86
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,83,820.34,3.16,0,3,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,84,828.82,1.68,3,6,0.008,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.16,14.00,10.19,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,85,834.22,1.12,4,6,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,86,839.14,1.06,4,5,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.12,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,87,843.96,3.28,2,5,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,88,851.66,0.36,2,3,0.611,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.11,14.00,10.06,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,89,855.92,4.96,0,3,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,90,864.54,4.06,3,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,91,905.28,1.48,4,6,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,92,910.44,1.08,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,93,915.26,2.22,1,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,94,940.78,14.14,3,6,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,95,973.58,2.60,0,2,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,96,979.82,1.30,0,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,97,1022.56,0.44,0,4,0.443,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.06,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,98,1029.80,0.86,0,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.06,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,99,1034.38,3.26,3,6,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,100,1041.36,1.10,2,3,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.20,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,101,1046.14,1.20,2,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,102,1053.76,0.46,4,5,0.418,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,9.98,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,103,1060.30,0.82,5,6,0.052,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.17,14.00,10.06,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,104,1063.70,1.48,1,2,0.042,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking,-9.17,-15.09,-8.78,-14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,105,1065.66,0.14,3,6,1.121,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.15,13.44
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,106,1070.88,1.76,2,4,0.016,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking,-8.45,-15.13,-8.92,-14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,107,1085.24,1.14,3,4,0.058,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup,-10.05,-14.00,-11.15,-14.12
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,108,1104.60,13.80,4,5,0.012,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.12,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,109,1122.50,0.60,4,6,0.093,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.17,14.00,9.99,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,110,1126.78,2.28,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,111,1132.76,5.48,1,2,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,112,1141.98,0.94,0,2,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.06,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,113,1146.76,3.06,0,3,0.026,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,114,1153.62,0.96,3,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,11.16,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,115,1158.28,1.08,4,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,116,1163.12,3.24,4,6,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,117,1170.24,3.04,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,118,1177.14,3.00,1,2,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.12,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,119,1196.00,0.50,3,5,0.341,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,9.99,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,120,1214.92,3.68,1,2,0.027,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,121,1222.26,2.04,0,1,0.043,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,122,1227.96,1.06,0,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,123,1234.96,1.34,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.13,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,124,1239.98,3.32,3,6,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup,10.18,14.00,11.11,14.00
2026-09-20 14:21:07,mfsweep_shard0,SPT_SRWT,42,7,125,1267.16,2.78,1,5,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
