timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-09 13:48:51,two_machine_standoff,LPT_SMPT,44,482.22,10,15,20,7,40,-0.206,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,360.69,482.22,482.22,198.3,0,360.69,482.22,482.22,0,-1.0
2026-09-09 13:48:58,zero_contention,LPT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:05,zero_contention,LPT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:12,zero_contention,LPT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:10,bimodal_mix,LPT_SMPT,42,807.24,32,15,32,7,64,-0.3139,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.88,642.86,692.68,172.47,0,480.88,642.86,692.68,0,-1.0
2026-09-09 15:16:33,bimodal_mix,LPT_SMPT,43,807.24,32,15,32,7,64,-0.3139,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.88,642.86,692.68,172.47,0,480.88,642.86,692.68,0,-1.0
2026-09-09 15:16:56,bimodal_mix,LPT_SMPT,44,807.24,32,15,32,7,64,-0.3139,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.88,642.86,692.68,172.47,0,480.88,642.86,692.68,0,-1.0
2026-09-09 15:18:10,compound_scenario,LPT_SMPT,42,2757.36,66,15,111,7,222,-0.8008,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,630.03,1038.26,1105.1,198.73,0,630.03,1038.26,1105.1,0,-1.0
2026-09-09 15:19:25,compound_scenario,LPT_SMPT,43,2757.36,66,15,111,7,222,-0.8008,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,630.03,1038.26,1105.1,198.73,0,630.03,1038.26,1105.1,0,-1.0
2026-09-09 15:20:39,compound_scenario,LPT_SMPT,44,2757.36,66,15,111,7,222,-0.8008,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,630.03,1038.26,1105.1,198.73,0,630.03,1038.26,1105.1,0,-1.0
2026-09-09 15:21:17,convoy_waves,LPT_SMPT,42,1531.46,20,15,40,7,80,-0.6864,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,269.72,327.66,331.46,148.93,0,269.72,327.66,331.46,0,-1.0
2026-09-09 15:21:56,convoy_waves,LPT_SMPT,43,1531.46,20,15,40,7,80,-0.6864,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,269.72,327.66,331.46,148.93,0,269.72,327.66,331.46,0,-1.0
2026-09-09 15:22:34,convoy_waves,LPT_SMPT,44,1531.46,20,15,40,7,80,-0.6864,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,269.72,327.66,331.46,148.93,0,269.72,327.66,331.46,0,-1.0
2026-09-09 15:22:45,identical_batch,LPT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:55,identical_batch,LPT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:23:06,identical_batch,LPT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:23:19,single_bottleneck,LPT_SMPT,42,523.78,8,15,16,7,32,-0.2842,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,368.53,523.78,523.78,175.59,0,368.53,523.78,523.78,0,-1.0
2026-09-09 15:23:33,single_bottleneck,LPT_SMPT,43,523.78,8,15,16,7,32,-0.2842,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,368.53,523.78,523.78,175.59,0,368.53,523.78,523.78,0,-1.0
2026-09-09 15:23:46,single_bottleneck,LPT_SMPT,44,523.78,8,15,16,7,32,-0.2842,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,368.53,523.78,523.78,175.59,0,368.53,523.78,523.78,0,-1.0
2026-09-09 15:23:59,two_machine_standoff,LPT_SMPT,42,482.22,10,15,20,7,40,-0.206,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,360.69,482.22,482.22,198.3,0,360.69,482.22,482.22,0,-1.0
2026-09-09 15:24:12,two_machine_standoff,LPT_SMPT,43,482.22,10,15,20,7,40,-0.206,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,360.69,482.22,482.22,198.3,0,360.69,482.22,482.22,0,-1.0
2026-09-09 15:24:24,two_machine_standoff,LPT_SMPT,44,482.22,10,15,20,7,40,-0.206,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,360.69,482.22,482.22,198.3,0,360.69,482.22,482.22,0,-1.0
2026-09-09 15:24:31,zero_contention,LPT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:37,zero_contention,LPT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:43,zero_contention,LPT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,LRT_MMUR,42,587.18,9,15,18,7,36,-0.2709,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.94,587.18,587.18,152.12,0,276.94,587.18,587.18,0,-1.0
2026-09-09 13:44:57,bimodal_mix,LRT_MMUR,43,587.18,9,15,18,7,36,-0.2709,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.94,587.18,587.18,152.12,0,276.94,587.18,587.18,0,-1.0
2026-09-09 13:45:11,bimodal_mix,LRT_MMUR,44,587.18,9,15,18,7,36,-0.2709,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.94,587.18,587.18,152.12,0,276.94,587.18,587.18,0,-1.0
2026-09-09 13:45:48,convoy_waves,LRT_MMUR,42,1531.46,20,15,40,7,80,-0.6871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,274.02,324.86,331.46,153.71,0,274.02,324.86,331.46,0,-1.0
2026-09-09 13:46:25,convoy_waves,LRT_MMUR,43,1531.46,20,15,40,7,80,-0.6871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,274.02,324.86,331.46,153.71,0,274.02,324.86,331.46,0,-1.0
2026-09-09 13:47:03,convoy_waves,LRT_MMUR,44,1531.46,20,15,40,7,80,-0.6871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,274.02,324.86,331.46,153.71,0,274.02,324.86,331.46,0,-1.0
2026-09-09 13:47:13,identical_batch,LRT_MMUR,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:23,identical_batch,LRT_MMUR,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:33,identical_batch,LRT_MMUR,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:46,single_bottleneck,LRT_MMUR,42,525.78,8,15,16,7,32,-0.2871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,398.03,525.78,525.78,175.73,0,398.03,525.78,525.78,0,-1.0
2026-09-09 13:47:59,single_bottleneck,LRT_MMUR,43,525.78,8,15,16,7,32,-0.2871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,398.03,525.78,525.78,175.73,0,398.03,525.78,525.78,0,-1.0
2026-09-09 13:48:13,single_bottleneck,LRT_MMUR,44,525.78,8,15,16,7,32,-0.2871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,398.03,525.78,525.78,175.73,0,398.03,525.78,525.78,0,-1.0
2026-09-09 13:48:24,two_machine_standoff,LRT_MMUR,42,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 13:48:35,two_machine_standoff,LRT_MMUR,43,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 13:48:46,two_machine_standoff,LRT_MMUR,44,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 13:48:53,zero_contention,LRT_MMUR,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:01,zero_contention,LRT_MMUR,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:08,zero_contention,LRT_MMUR,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:09,bimodal_mix,LRT_MMUR,42,807.24,32,15,32,7,64,-0.3139,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.88,642.86,692.68,172.47,0,480.88,642.86,692.68,0,-1.0
2026-09-09 15:16:32,bimodal_mix,LRT_MMUR,43,807.24,32,15,32,7,64,-0.3139,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.88,642.86,692.68,172.47,0,480.88,642.86,692.68,0,-1.0
2026-09-09 15:16:55,bimodal_mix,LRT_MMUR,44,807.24,32,15,32,7,64,-0.3139,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,480.88,642.86,692.68,172.47,0,480.88,642.86,692.68,0,-1.0
2026-09-09 15:18:12,compound_scenario,LRT_MMUR,42,2831.5,66,15,111,7,222,-0.8122,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,677.06,1096.82,1176.92,264.99,0,677.06,1096.82,1176.92,0,-1.0
2026-09-09 15:19:29,compound_scenario,LRT_MMUR,43,2831.5,66,15,111,7,222,-0.8122,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,677.06,1096.82,1176.92,264.99,0,677.06,1096.82,1176.92,0,-1.0
2026-09-09 15:20:45,compound_scenario,LRT_MMUR,44,2831.5,66,15,111,7,222,-0.8122,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,677.06,1096.82,1176.92,264.99,0,677.06,1096.82,1176.92,0,-1.0
2026-09-09 15:21:24,convoy_waves,LRT_MMUR,42,1531.46,20,15,40,7,80,-0.6871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,274.02,324.86,331.46,153.71,0,274.02,324.86,331.46,0,-1.0
2026-09-09 15:22:02,convoy_waves,LRT_MMUR,43,1531.46,20,15,40,7,80,-0.6871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,274.02,324.86,331.46,153.71,0,274.02,324.86,331.46,0,-1.0
2026-09-09 15:22:41,convoy_waves,LRT_MMUR,44,1531.46,20,15,40,7,80,-0.6871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,274.02,324.86,331.46,153.71,0,274.02,324.86,331.46,0,-1.0
2026-09-09 15:22:52,identical_batch,LRT_MMUR,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:23:02,identical_batch,LRT_MMUR,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:23:12,identical_batch,LRT_MMUR,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:23:26,single_bottleneck,LRT_MMUR,42,525.78,8,15,16,7,32,-0.2871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,398.03,525.78,525.78,175.73,0,398.03,525.78,525.78,0,-1.0
2026-09-09 15:23:40,single_bottleneck,LRT_MMUR,43,525.78,8,15,16,7,32,-0.2871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,398.03,525.78,525.78,175.73,0,398.03,525.78,525.78,0,-1.0
2026-09-09 15:23:53,single_bottleneck,LRT_MMUR,44,525.78,8,15,16,7,32,-0.2871,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,398.03,525.78,525.78,175.73,0,398.03,525.78,525.78,0,-1.0
2026-09-09 15:24:05,two_machine_standoff,LRT_MMUR,42,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 15:24:16,two_machine_standoff,LRT_MMUR,43,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 15:24:26,two_machine_standoff,LRT_MMUR,44,403.6,10,15,20,7,40,-0.1664,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,311.14,403.6,403.6,193.74,0,311.14,403.6,403.6,0,-1.0
2026-09-09 15:24:33,zero_contention,LRT_MMUR,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:39,zero_contention,LRT_MMUR,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:45,zero_contention,LRT_MMUR,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,SPT_SMPT,42,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:44:58,bimodal_mix,SPT_SMPT,43,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:45:12,bimodal_mix,SPT_SMPT,44,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:45:49,convoy_waves,SPT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 13:46:26,convoy_waves,SPT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 13:47:04,convoy_waves,SPT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 13:47:14,identical_batch,SPT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:24,identical_batch,SPT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:34,identical_batch,SPT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:47,single_bottleneck,SPT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 13:48:00,single_bottleneck,SPT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 13:48:13,single_bottleneck,SPT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,335.3,522.78,522.78,177.51,0,335.3,522.78,522.78,0,-1.0
2026-09-09 13:48:26,two_machine_standoff,SPT_SMPT,42,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 13:48:39,two_machine_standoff,SPT_SMPT,43,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 13:48:51,two_machine_standoff,SPT_SMPT,44,480.1,10,15,20,7,40,-0.1901,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,339.44,480.1,480.1,199.63,0,339.44,480.1,480.1,0,-1.0
2026-09-09 13:48:59,zero_contention,SPT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:06,zero_contention,SPT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:12,zero_contention,SPT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:07,bimodal_mix,SPT_SMPT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:27,bimodal_mix,SPT_SMPT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:48,bimodal_mix,SPT_SMPT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:17:56,compound_scenario,SPT_SMPT,42,2547.24,66,15,111,7,222,-0.7763,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,394.32,898.1,1043.6,242.36,0,394.32,898.1,1043.6,0,-1.0
2026-09-09 15:19:05,compound_scenario,SPT_SMPT,43,2547.24,66,15,111,7,222,-0.7763,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,394.32,898.1,1043.6,242.36,0,394.32,898.1,1043.6,0,-1.0
2026-09-09 15:20:14,compound_scenario,SPT_SMPT,44,2547.24,66,15,111,7,222,-0.7763,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,394.32,898.1,1043.6,242.36,0,394.32,898.1,1043.6,0,-1.0
2026-09-09 15:20:53,convoy_waves,SPT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 15:21:31,convoy_waves,SPT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 15:22:10,convoy_waves,SPT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.62,327.66,330.46,151.29,0,253.62,327.66,330.46,0,-1.0
2026-09-09 15:22:20,identical_batch,SPT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:31,identical_batch,SPT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:41,identical_batch,SPT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
