timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,14,179.42,0.42,4,5,0.965,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-2.62,-18.48,-2.85,-17.35
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,15,200.28,0.12,0,7,1.138,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToDropoff,11.15,13.37,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,16,203.58,5.30,3,7,0.047,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToDropoff,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,17,209.62,0.42,4,6,0.965,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-2.62,-18.48,-2.85,-17.35
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,18,209.92,0.74,5,6,0.001,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-0.97,-18.11,-1.87,-17.74
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,19,211.10,1.84,3,9,0.000,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,20,215.06,2.56,1,9,0.023,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,22,220.06,0.60,0,5,0.141,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-11.16,-14.00,-10.10,-14.55
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,21,219.78,2.58,1,2,0.055,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.19,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,23,223.64,1.38,0,6,0.980,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-0.45,-18.32,0.66,-18.47
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,24,229.74,0.28,3,6,0.060,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPrePickup,-9.53,-14.65,-8.67,-15.04
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,25,236.78,0.46,9,10,0.933,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,26,242.36,0.30,3,10,0.586,BotSpine_Dock0,BotSpine_Dock0,MovingToPrePickup,ReturningToParking,-9.16,-15.53,-9.73,-14.58
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,27,247.14,0.56,9,10,0.040,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,6.64,-18.49,5.70,-18.45
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,28,255.94,0.26,7,9,1.006,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,1.99,-18.46,2.97,-17.58
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,29,257.56,1.48,0,4,0.009,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.10,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,30,261.68,1.36,3,4,0.019,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,ReturningToParking,10.11,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,31,265.18,2.52,3,8,0.051,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,ReturningToParking,11.16,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,32,268.32,1.68,2,7,0.034,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-7.80,-14.00,-8.59,-14.93
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,33,269.86,1.82,5,8,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.13,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,34,273.96,2.94,1,5,0.000,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,35,278.40,1.20,4,10,0.075,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup,-11.16,-14.00,-10.01,-14.33
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,36,279.12,2.66,1,9,0.023,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,37,283.94,2.48,0,9,0.047,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,38,287.32,0.42,4,6,0.965,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-2.62,-18.48,-2.85,-17.35
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,39,287.48,0.58,8,11,0.562,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.74,-14.75
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,40,288.70,0.78,8,11,0.018,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.04,-14.00,-11.17,-14.07
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,41,288.80,1.64,0,7,0.012,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToDropoff,11.11,14.00,10.12,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,43,292.88,0.42,4,8,0.965,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-2.62,-18.48,-2.85,-17.35
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,44,293.62,0.78,6,8,0.071,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,0.66,-18.47,-0.45,-18.32
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,42,292.60,2.48,3,7,0.058,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,45,296.32,0.46,1,5,0.934,BotSpine_Dock0,BotSpine_CornerL,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,47,298.44,0.44,4,5,0.967,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,-2.62,-18.48,-2.89,-17.33
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,46,297.26,1.84,3,10,0.022,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,48,303.76,0.42,1,4,0.965,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-2.85,-17.35,-2.62,-18.48
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,50,304.50,1.38,1,6,0.979,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.45,-18.32,0.66,-18.47
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,49,304.08,2.28,1,5,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.81,-17.77,-0.94,-18.12
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,51,307.44,0.30,0,4,0.402,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPrePickup,-8.89,-14.92,-8.18,-15.67
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,53,310.04,1.38,0,6,0.979,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-0.45,-18.32,0.66,-18.47
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,52,309.62,2.28,0,5,0.027,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-1.81,-17.77,-0.94,-18.12
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,54,313.48,0.58,0,1,0.023,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle,-7.67,-18.46,-8.65,-18.49
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,55,324.48,0.02,3,4,1.343,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToPickup,11.16,13.09,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,56,327.90,1.28,4,10,0.046,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,57,331.26,1.84,10,11,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,58,333.58,0.34,6,8,1.046,Parking_Alcove,Parking_Alcove,MovingToPrePickup,MovingToPickup,0.66,-18.47,1.75,-17.69
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,59,336.58,0.30,7,8,0.182,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-9.34,-14.73,-8.36,-14.87
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,60,339.32,0.78,6,7,0.057,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking,0.66,-18.47,-0.45,-18.32
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,61,339.36,2.40,0,2,0.009,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.10,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,62,339.98,2.00,3,8,0.085,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-10.04,-14.00,-11.13,-14.10
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,63,343.88,1.74,1,2,0.023,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,ReturningToParking,10.18,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,65,345.62,0.60,6,7,0.577,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup,0.66,-18.47,1.75,-18.21
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,64,344.90,1.38,3,6,0.979,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-0.45,-18.32,0.66,-18.47
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,66,345.86,0.66,3,7,0.783,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-0.32,-18.37,0.95,-17.96
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,67,347.90,2.50,1,5,0.004,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToPickup,11.16,14.00,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,68,352.78,1.64,4,5,0.050,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,70,356.62,0.28,3,11,0.901,Parking_Alcove,BotSpine_Dock0,MovingToPrePickup,ReturningToParking,-7.87,-16.38,-8.27,-15.15
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,69,356.42,1.82,4,10,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,71,359.04,0.16,6,11,1.020,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,0.66,-18.47,-0.42,-18.33
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,72,359.24,0.58,6,11,0.104,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,0.66,-18.47,-0.29,-18.36
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,73,360.44,3.02,9,10,0.023,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.18,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,74,363.30,0.30,2,6,0.059,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup,-6.68,-15.81,-5.72,-16.13
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,75,365.88,2.38,0,9,0.047,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,76,370.24,1.88,0,7,0.012,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.11,14.00,10.12,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,77,374.26,3.04,1,7,0.058,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.20,14.00,11.17,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,78,378.12,0.60,10,11,0.170,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-9.97,-14.00,-11.11,-14.08
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,79,379.50,1.78,1,3,0.019,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,80,383.62,2.42,3,5,0.051,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,81,388.08,1.78,5,6,0.020,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,82,392.24,3.02,4,6,0.051,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,83,397.44,1.82,4,9,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,84,401.40,2.76,9,11,0.015,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.11,14.00,10.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,85,406.38,1.82,0,11,0.055,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,86,410.42,1.68,0,2,0.023,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,87,414.08,2.86,2,7,0.043,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,88,418.98,1.86,3,7,0.004,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff,10.13,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,89,423.06,2.96,3,10,0.022,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup,11.11,14.00,10.18,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,90,428.16,1.68,6,10,0.048,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,MovingToPickup,10.20,14.00,11.16,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,91,429.24,0.84,0,5,0.058,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup,-10.08,-14.00,-11.18,-14.13
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,92,432.20,1.68,4,6,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.13,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,93,436.06,2.66,4,9,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,94,440.88,1.70,9,11,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,95,444.98,2.42,1,11,0.010,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.12,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,96,449.52,2.78,1,2,0.060,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToDropoff,11.17,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,97,454.56,2.50,2,7,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,98,459.22,2.64,3,7,0.000,TopSpine_Dock3,TopSpine_CornerR,ReturningToParking,ReturningToParking,10.13,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,99,461.74,0.46,9,11,0.934,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,101,464.62,0.16,6,9,1.021,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,0.66,-18.47,-0.42,-18.33
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,102,464.82,0.58,6,9,0.097,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,0.66,-18.47,-0.29,-18.36
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,100,463.98,2.54,3,5,0.020,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToPickup,11.11,14.00,10.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,104,470.12,0.78,6,11,0.084,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,0.66,-18.47,-0.45,-18.32
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,103,468.78,2.52,5,10,0.050,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,MovingToDropoff,11.16,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,105,472.04,0.56,9,11,0.051,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,6.64,-18.49,5.70,-18.44
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,106,473.48,1.80,8,10,0.025,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.17,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,107,476.22,0.46,2,7,0.934,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,108,476.76,0.28,2,6,0.063,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-8.01,-15.26,-7.16,-15.59
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,109,477.14,0.42,6,7,0.987,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.41,-15.14,-8.64,-14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,110,477.62,1.60,4,8,0.042,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToPickup,10.20,14.00,11.15,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,112,481.72,0.44,3,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,111,481.24,1.84,0,4,0.027,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.18,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,113,486.80,0.30,3,9,0.051,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPrePickup,-10.90,-14.10,-10.00,-14.37
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,114,491.44,0.96,1,2,0.079,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-11.16,-14.00,-10.56,-14.88
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,115,503.32,0.24,8,10,0.868,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.13,14.00,11.12,13.79
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,116,507.38,0.90,2,8,0.019,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,MovingToDropoff,10.04,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,117,511.32,0.80,2,4,0.051,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,ReturningToParking,11.16,14.00,10.06,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,118,514.72,1.32,0,4,0.000,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.13,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,119,518.22,2.50,0,5,0.000,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.11,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,120,522.88,2.64,3,5,0.019,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,ReturningToParking,10.11,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,121,527.24,0.60,10,11,0.392,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup,8.64,-18.50,9.71,-18.31
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,122,527.56,2.64,3,6,0.051,TopSpine_CornerR,TopSpine_Dock3,MovingToPickup,ReturningToParking,11.16,14.00,10.20,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,124,532.70,0.30,4,11,0.250,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,MovingToPickup,-9.99,-14.47,-9.01,-14.51
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,123,532.38,1.68,1,6,0.009,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,ReturningToParking,10.12,14.00,11.11,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,125,536.28,2.62,1,8,0.009,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,ReturningToParking,11.10,14.00,10.13,14.00
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,12,126,539.88,0.46,0,5,0.934,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
